Freq,Channel 1,Average
19324.95,-80.26,-80.26
19325.68,-80.31,-80.31
19326.42,-80.35,-80.35
19327.15,-80.35,-80.35
19327.88,-80.31,-80.31
19328.61,-80.26,-80.26
19329.35,-80.23,-80.23
19330.08,-80.25,-80.25
19330.81,-80.3,-80.3
19331.54,-80.37,-80.37
19332.28,-80.44,-80.44
19333.01,-80.47,-80.47
19333.74,-80.48,-80.48
19334.47,-80.48,-80.48
19335.21,-80.49,-80.49
19335.94,-80.53,-80.53
19336.67,-80.62,-80.62
19337.4,-80.72,-80.72
19338.13,-80.81,-80.81
19338.87,-80.86,-80.86
19339.6,-80.87,-80.87
19340.33,-80.84,-80.84
19341.06,-80.8,-80.8
19341.8,-80.79,-80.79
19342.53,-80.8,-80.8
19343.26,-80.82,-80.82
19343.99,-80.82,-80.82
19344.73,-80.78,-80.78
19345.46,-80.69,-80.69
19346.19,-80.56,-80.56
19346.92,-80.43,-80.43
19347.66,-80.32,-80.32
19348.39,-80.25,-80.25
19349.12,-80.2,-80.2
19349.85,-80.15,-80.15
19350.59,-80.08,-80.08
19351.32,-79.98,-79.98
19352.05,-79.87,-79.87
19352.78,-79.78,-79.78
19353.52,-79.72,-79.72
19354.25,-79.72,-79.72
19354.98,-79.77,-79.77
19355.71,-79.84,-79.84
19356.45,-79.91,-79.91
19357.18,-79.94,-79.94
19357.91,-79.95,-79.95
19358.64,-79.95,-79.95
19359.38,-79.97,-79.97
19360.11,-80.03,-80.03
19360.84,-80.11,-80.11
19361.57,-80.2,-80.2
19362.3,-80.26,-80.26
19363.04,-80.28,-80.28
19363.77,-80.26,-80.26
19364.5,-80.22,-80.22
19365.23,-80.18,-80.18
19365.97,-80.18,-80.18
19366.7,-80.21,-80.21
19367.43,-80.26,-80.26
19368.16,-80.3,-80.3
19368.9,-80.32,-80.32
19369.63,-80.31,-80.31
19370.36,-80.29,-80.29
19371.09,-80.28,-80.28
19371.83,-80.31,-80.31
19372.56,-80.38,-80.38
19373.29,-80.47,-80.47
19374.02,-80.57,-80.57
19374.76,-80.63,-80.63
19375.49,-80.65,-80.65
19376.22,-80.63,-80.63
19376.95,-80.59,-80.59
19377.69,-80.56,-80.56
19378.42,-80.56,-80.56
19379.15,-80.58,-80.58
19379.88,-80.59,-80.59
19380.62,-80.59,-80.59
19381.35,-80.54,-80.54
19382.08,-80.47,-80.47
19382.81,-80.41,-80.41
19383.54,-80.36,-80.36
19384.28,-80.37,-80.37
19385.01,-80.42,-80.42
19385.74,-80.48,-80.48
19386.47,-80.55,-80.55
19387.21,-80.58,-80.58
19387.94,-80.58,-80.58
19388.67,-80.56,-80.56
19389.4,-80.55,-80.55
19390.14,-80.58,-80.58
19390.87,-80.63,-80.63
19391.6,-80.71,-80.71
19392.33,-80.78,-80.78
19393.07,-80.82,-80.82
19393.8,-80.81,-80.81
19394.53,-80.79,-80.79
19395.26,-80.75,-80.75
19396,-80.75,-80.75
19396.73,-80.77,-80.77
19397.46,-80.82,-80.82
19398.19,-80.88,-80.88
19398.93,-80.91,-80.91
19399.66,-80.9,-80.9
19400.39,-80.85,-80.85
19401.12,-80.8,-80.8
19401.86,-80.75,-80.75
19402.59,-80.73,-80.73
19403.32,-80.72,-80.72
19404.05,-80.73,-80.73
19404.79,-80.7,-80.7
19405.52,-80.64,-80.64
19406.25,-80.54,-80.54
19406.98,-80.42,-80.42
19407.71,-80.31,-80.31
19408.45,-80.23,-80.23
19409.18,-80.19,-80.19
19409.91,-80.18,-80.18
19410.64,-80.16,-80.16
19411.38,-80.11,-80.11
19412.11,-80.03,-80.03
19412.84,-79.91,-79.91
19413.57,-79.78,-79.78
19414.31,-79.68,-79.68
19415.04,-79.62,-79.62
19415.77,-79.59,-79.59
19416.5,-79.57,-79.57
19417.24,-79.55,-79.55
19417.97,-79.5,-79.5
19418.7,-79.44,-79.44
19419.43,-79.37,-79.37
19420.17,-79.34,-79.34
19420.9,-79.35,-79.35
19421.63,-79.41,-79.41
19422.36,-79.49,-79.49
19423.1,-79.58,-79.58
19423.83,-79.63,-79.63
19424.56,-79.65,-79.65
19425.29,-79.65,-79.65
19426.03,-79.66,-79.66
19426.76,-79.69,-79.69
19427.49,-79.76,-79.76
19428.22,-79.87,-79.87
19428.96,-79.99,-79.99
19429.69,-80.09,-80.09
19430.42,-80.17,-80.17
19431.15,-80.22,-80.22
19431.88,-80.27,-80.27
19432.62,-80.34,-80.34
19433.35,-80.44,-80.44
19434.08,-80.58,-80.58
19434.81,-80.73,-80.73
19435.55,-80.87,-80.87
19436.28,-80.96,-80.96
19437.01,-80.99,-80.99
19437.74,-80.99,-80.99
19438.48,-80.97,-80.97
19439.21,-80.96,-80.96
19439.94,-80.98,-80.98
19440.67,-81.01,-81.01
19441.41,-81.04,-81.04
19442.14,-81.04,-81.04
19442.87,-81,-81
19443.6,-80.91,-80.91
19444.34,-80.81,-80.81
19445.07,-80.71,-80.71
19445.8,-80.64,-80.64
19446.53,-80.61,-80.61
19447.27,-80.58,-80.58
19448,-80.56,-80.56
19448.73,-80.52,-80.52
19449.46,-80.45,-80.45
19450.2,-80.38,-80.38
19450.93,-80.34,-80.34
19451.66,-80.35,-80.35
19452.39,-80.42,-80.42
19453.13,-80.53,-80.53
19453.86,-80.66,-80.66
19454.59,-80.79,-80.79
19455.32,-80.88,-80.88
19456.05,-80.94,-80.94
19456.79,-80.97,-80.97
19457.52,-81,-81
19458.25,-81.04,-81.04
19458.98,-81.1,-81.1
19459.72,-81.17,-81.17
19460.45,-81.21,-81.21
19461.18,-81.21,-81.21
19461.91,-81.17,-81.17
19462.65,-81.09,-81.09
19463.38,-81.02,-81.02
19464.11,-80.96,-80.96
19464.84,-80.95,-80.95
19465.58,-80.96,-80.96
19466.31,-80.98,-80.98
19467.04,-80.98,-80.98
19467.77,-80.94,-80.94
19468.51,-80.87,-80.87
19469.24,-80.78,-80.78
19469.97,-80.7,-80.7
19470.7,-80.65,-80.65
19471.44,-80.63,-80.63
19472.17,-80.63,-80.63
19472.9,-80.64,-80.64
19473.63,-80.62,-80.62
19474.37,-80.57,-80.57
19475.1,-80.49,-80.49
19475.83,-80.42,-80.42
19476.56,-80.38,-80.38
19477.29,-80.37,-80.37
19478.03,-80.4,-80.4
19478.76,-80.44,-80.44
19479.49,-80.48,-80.48
19480.22,-80.48,-80.48
19480.96,-80.44,-80.44
19481.69,-80.37,-80.37
19482.42,-80.31,-80.31
19483.15,-80.28,-80.28
19483.89,-80.28,-80.28
19484.62,-80.31,-80.31
19485.35,-80.35,-80.35
19486.08,-80.38,-80.38
19486.82,-80.37,-80.37
19487.55,-80.35,-80.35
19488.28,-80.33,-80.33
19489.01,-80.33,-80.33
19489.75,-80.37,-80.37
19490.48,-80.47,-80.47
19491.21,-80.6,-80.6
19491.94,-80.74,-80.74
19492.68,-80.86,-80.86
19493.41,-80.96,-80.96
19494.14,-81.04,-81.04
19494.87,-81.12,-81.12
19495.61,-81.23,-81.23
19496.34,-81.37,-81.37
19497.07,-81.55,-81.55
19497.8,-81.72,-81.72
19498.54,-81.87,-81.87
19499.27,-81.97,-81.97
19500,-81.99,-81.99
19500.73,-81.95,-81.95
19501.46,-81.87,-81.87
19502.2,-81.79,-81.79
19502.93,-81.71,-81.71
19503.66,-81.63,-81.63
19504.39,-81.55,-81.55
19505.13,-81.44,-81.44
19505.86,-81.3,-81.3
19506.59,-81.14,-81.14
19507.32,-80.97,-80.97
19508.06,-80.82,-80.82
19508.79,-80.72,-80.72
19509.52,-80.67,-80.67
19510.25,-80.66,-80.66
19510.99,-80.66,-80.66
19511.72,-80.65,-80.65
19512.45,-80.61,-80.61
19513.18,-80.54,-80.54
19513.92,-80.47,-80.47
19514.65,-80.43,-80.43
19515.38,-80.41,-80.41
19516.11,-80.44,-80.44
19516.85,-80.49,-80.49
19517.58,-80.53,-80.53
19518.31,-80.56,-80.56
19519.04,-80.54,-80.54
19519.78,-80.51,-80.51
19520.51,-80.47,-80.47
19521.24,-80.45,-80.45
19521.97,-80.46,-80.46
19522.71,-80.51,-80.51
19523.44,-80.57,-80.57
19524.17,-80.62,-80.62
19524.9,-80.64,-80.64
19525.63,-80.62,-80.62
19526.37,-80.59,-80.59
19527.1,-80.55,-80.55
19527.83,-80.53,-80.53
19528.56,-80.55,-80.55
19529.3,-80.6,-80.6
19530.03,-80.65,-80.65
19530.76,-80.69,-80.69
19531.49,-80.69,-80.69
19532.23,-80.66,-80.66
19532.96,-80.61,-80.61
19533.69,-80.57,-80.57
19534.42,-80.56,-80.56
19535.16,-80.59,-80.59
19535.89,-80.66,-80.66
19536.62,-80.73,-80.73
19537.35,-80.79,-80.79
19538.09,-80.82,-80.82
19538.82,-80.82,-80.82
19539.55,-80.81,-80.81
19540.28,-80.8,-80.8
19541.02,-80.82,-80.82
19541.75,-80.87,-80.87
19542.48,-80.93,-80.93
19543.21,-80.99,-80.99
19543.95,-81.02,-81.02
19544.68,-81.02,-81.02
19545.41,-80.98,-80.98
19546.14,-80.93,-80.93
19546.88,-80.9,-80.9
19547.61,-80.9,-80.9
19548.34,-80.94,-80.94
19549.07,-81,-81
19549.8,-81.07,-81.07
19550.54,-81.11,-81.11
19551.27,-81.12,-81.12
19552,-81.11,-81.11
19552.73,-81.09,-81.09
19553.47,-81.08,-81.08
19554.2,-81.11,-81.11
19554.93,-81.17,-81.17
19555.66,-81.25,-81.25
19556.4,-81.34,-81.34
19557.13,-81.4,-81.4
19557.86,-81.42,-81.42
19558.59,-81.41,-81.41
19559.33,-81.39,-81.39
19560.06,-81.37,-81.37
19560.79,-81.38,-81.38
19561.52,-81.4,-81.4
19562.26,-81.43,-81.43
19562.99,-81.43,-81.43
19563.72,-81.4,-81.4
19564.45,-81.32,-81.32
19565.19,-81.2,-81.2
19565.92,-81.07,-81.07
19566.65,-80.95,-80.95
19567.38,-80.87,-80.87
19568.12,-80.82,-80.82
19568.85,-80.79,-80.79
19569.58,-80.77,-80.77
19570.31,-80.73,-80.73
19571.04,-80.67,-80.67
19571.78,-80.58,-80.58
19572.51,-80.5,-80.5
19573.24,-80.45,-80.45
19573.97,-80.44,-80.44
19574.71,-80.48,-80.48
19575.44,-80.55,-80.55
19576.17,-80.62,-80.62
19576.9,-80.67,-80.67
19577.64,-80.68,-80.68
19578.37,-80.66,-80.66
19579.1,-80.64,-80.64
19579.83,-80.63,-80.63
19580.57,-80.65,-80.65
19581.3,-80.69,-80.69
19582.03,-80.76,-80.76
19582.76,-80.82,-80.82
19583.5,-80.86,-80.86
19584.23,-80.88,-80.88
19584.96,-80.88,-80.88
19585.69,-80.88,-80.88
19586.43,-80.91,-80.91
19587.16,-80.99,-80.99
19587.89,-81.11,-81.11
19588.62,-81.26,-81.26
19589.36,-81.42,-81.42
19590.09,-81.55,-81.55
19590.82,-81.64,-81.64
19591.55,-81.7,-81.7
19592.29,-81.74,-81.74
19593.02,-81.78,-81.78
19593.75,-81.83,-81.83
19594.48,-81.9,-81.9
19595.21,-81.98,-81.98
19595.95,-82.03,-82.03
19596.68,-82.05,-82.05
19597.41,-82.01,-82.01
19598.14,-81.94,-81.94
19598.88,-81.85,-81.85
19599.61,-81.76,-81.76
19600.34,-81.71,-81.71
19601.07,-81.69,-81.69
19601.81,-81.7,-81.7
19602.54,-81.71,-81.71
19603.27,-81.71,-81.71
19604,-81.67,-81.67
19604.74,-81.61,-81.61
19605.47,-81.53,-81.53
19606.2,-81.47,-81.47
19606.93,-81.42,-81.42
19607.67,-81.4,-81.4
19608.4,-81.41,-81.41
19609.13,-81.41,-81.41
19609.86,-81.39,-81.39
19610.6,-81.34,-81.34
19611.33,-81.26,-81.26
19612.06,-81.17,-81.17
19612.79,-81.1,-81.1
19613.53,-81.08,-81.08
19614.26,-81.1,-81.1
19614.99,-81.16,-81.16
19615.72,-81.24,-81.24
19616.46,-81.31,-81.31
19617.19,-81.35,-81.35
19617.92,-81.35,-81.35
19618.65,-81.33,-81.33
19619.38,-81.31,-81.31
19620.12,-81.31,-81.31
19620.85,-81.33,-81.33
19621.58,-81.38,-81.38
19622.31,-81.43,-81.43
19623.05,-81.47,-81.47
19623.78,-81.46,-81.46
19624.51,-81.42,-81.42
19625.24,-81.35,-81.35
19625.98,-81.28,-81.28
19626.71,-81.23,-81.23
19627.44,-81.21,-81.21
19628.17,-81.23,-81.23
19628.91,-81.26,-81.26
19629.64,-81.28,-81.28
19630.37,-81.28,-81.28
19631.1,-81.24,-81.24
19631.84,-81.18,-81.18
19632.57,-81.11,-81.11
19633.3,-81.06,-81.06
19634.03,-81.04,-81.04
19634.77,-81.06,-81.06
19635.5,-81.1,-81.1
19636.23,-81.14,-81.14
19636.96,-81.17,-81.17
19637.7,-81.16,-81.16
19638.43,-81.14,-81.14
19639.16,-81.11,-81.11
19639.89,-81.11,-81.11
19640.63,-81.15,-81.15
19641.36,-81.23,-81.23
19642.09,-81.34,-81.34
19642.82,-81.46,-81.46
19643.55,-81.57,-81.57
19644.29,-81.64,-81.64
19645.02,-81.68,-81.68
19645.75,-81.69,-81.69
19646.48,-81.7,-81.7
19647.22,-81.73,-81.73
19647.95,-81.79,-81.79
19648.68,-81.87,-81.87
19649.41,-81.96,-81.96
19650.15,-82.04,-82.04
19650.88,-82.07,-82.07
19651.61,-82.06,-82.06
19652.34,-82.02,-82.02
19653.08,-81.97,-81.97
19653.81,-81.92,-81.92
19654.54,-81.9,-81.9
19655.27,-81.91,-81.91
19656.01,-81.92,-81.92
19656.74,-81.92,-81.92
19657.47,-81.9,-81.9
19658.2,-81.83,-81.83
19658.94,-81.73,-81.73
19659.67,-81.61,-81.61
19660.4,-81.51,-81.51
19661.13,-81.43,-81.43
19661.87,-81.39,-81.39
19662.6,-81.36,-81.36
19663.33,-81.34,-81.34
19664.06,-81.31,-81.31
19664.79,-81.24,-81.24
19665.53,-81.14,-81.14
19666.26,-81.02,-81.02
19666.99,-80.92,-80.92
19667.72,-80.85,-80.85
19668.46,-80.82,-80.82
19669.19,-80.82,-80.82
19669.92,-80.84,-80.84
19670.65,-80.86,-80.86
19671.39,-80.85,-80.85
19672.12,-80.81,-80.81
19672.85,-80.74,-80.74
19673.58,-80.68,-80.68
19674.32,-80.64,-80.64
19675.05,-80.63,-80.63
19675.78,-80.66,-80.66
19676.51,-80.72,-80.72
19677.25,-80.79,-80.79
19677.98,-80.84,-80.84
19678.71,-80.87,-80.87
19679.44,-80.88,-80.88
19680.18,-80.88,-80.88
19680.91,-80.9,-80.9
19681.64,-80.95,-80.95
19682.37,-81.03,-81.03
19683.11,-81.14,-81.14
19683.84,-81.25,-81.25
19684.57,-81.34,-81.34
19685.3,-81.39,-81.39
19686.04,-81.4,-81.4
19686.77,-81.38,-81.38
19687.5,-81.35,-81.35
19688.23,-81.34,-81.34
19688.96,-81.37,-81.37
19689.7,-81.43,-81.43
19690.43,-81.52,-81.52
19691.16,-81.61,-81.61
19691.89,-81.68,-81.68
19692.63,-81.72,-81.72
19693.36,-81.74,-81.74
19694.09,-81.75,-81.75
19694.82,-81.77,-81.77
19695.56,-81.83,-81.83
19696.29,-81.92,-81.92
19697.02,-82.03,-82.03
19697.75,-82.15,-82.15
19698.49,-82.26,-82.26
19699.22,-82.32,-82.32
19699.95,-82.35,-82.35
19700.68,-82.35,-82.35
19701.42,-82.34,-82.34
19702.15,-82.35,-82.35
19702.88,-82.39,-82.39
19703.61,-82.46,-82.46
19704.35,-82.55,-82.55
19705.08,-82.64,-82.64
19705.81,-82.71,-82.71
19706.54,-82.74,-82.74
19707.28,-82.74,-82.74
19708.01,-82.72,-82.72
19708.74,-82.7,-82.7
19709.47,-82.71,-82.71
19710.21,-82.75,-82.75
19710.94,-82.81,-82.81
19711.67,-82.87,-82.87
19712.4,-82.91,-82.91
19713.13,-82.91,-82.91
19713.87,-82.87,-82.87
19714.6,-82.79,-82.79
19715.33,-82.71,-82.71
19716.06,-82.64,-82.64
19716.8,-82.59,-82.59
19717.53,-82.57,-82.57
19718.26,-82.56,-82.56
19718.99,-82.55,-82.55
19719.73,-82.51,-82.51
19720.46,-82.42,-82.42
19721.19,-82.31,-82.31
19721.92,-82.17,-82.17
19722.66,-82.04,-82.04
19723.39,-81.93,-81.93
19724.12,-81.86,-81.86
19724.85,-81.82,-81.82
19725.59,-81.8,-81.8
19726.32,-81.78,-81.78
19727.05,-81.74,-81.74
19727.78,-81.67,-81.67
19728.52,-81.58,-81.58
19729.25,-81.49,-81.49
19729.98,-81.43,-81.43
19730.71,-81.4,-81.4
19731.45,-81.4,-81.4
19732.18,-81.44,-81.44
19732.91,-81.49,-81.49
19733.64,-81.53,-81.53
19734.38,-81.54,-81.54
19735.11,-81.52,-81.52
19735.84,-81.49,-81.49
19736.57,-81.45,-81.45
19737.3,-81.44,-81.44
19738.04,-81.46,-81.46
19738.77,-81.5,-81.5
19739.5,-81.57,-81.57
19740.23,-81.62,-81.62
19740.97,-81.66,-81.66
19741.7,-81.65,-81.65
19742.43,-81.61,-81.61
19743.16,-81.55,-81.55
19743.9,-81.5,-81.5
19744.63,-81.48,-81.48
19745.36,-81.49,-81.49
19746.09,-81.54,-81.54
19746.83,-81.6,-81.6
19747.56,-81.66,-81.66
19748.29,-81.7,-81.7
19749.02,-81.72,-81.72
19749.76,-81.71,-81.71
19750.49,-81.7,-81.7
19751.22,-81.71,-81.71
19751.95,-81.75,-81.75
19752.69,-81.84,-81.84
19753.42,-81.96,-81.96
19754.15,-82.1,-82.1
19754.88,-82.23,-82.23
19755.62,-82.34,-82.34
19756.35,-82.42,-82.42
19757.08,-82.46,-82.46
19757.81,-82.5,-82.5
19758.54,-82.55,-82.55
19759.28,-82.62,-82.62
19760.01,-82.71,-82.71
19760.74,-82.82,-82.82
19761.47,-82.92,-82.92
19762.21,-83,-83
19762.94,-83.04,-83.04
19763.67,-83.05,-83.05
19764.4,-83.04,-83.04
19765.14,-83.02,-83.02
19765.87,-83.02,-83.02
19766.6,-83.06,-83.06
19767.33,-83.12,-83.12
19768.07,-83.2,-83.2
19768.8,-83.28,-83.28
19769.53,-83.34,-83.34
19770.26,-83.36,-83.36
19771,-83.35,-83.35
19771.73,-83.33,-83.33
19772.46,-83.31,-83.31
19773.19,-83.31,-83.31
19773.93,-83.34,-83.34
19774.66,-83.4,-83.4
19775.39,-83.47,-83.47
19776.12,-83.54,-83.54
19776.86,-83.59,-83.59
19777.59,-83.59,-83.59
19778.32,-83.55,-83.55
19779.05,-83.48,-83.48
19779.79,-83.41,-83.41
19780.52,-83.34,-83.34
19781.25,-83.28,-83.28
19781.98,-83.24,-83.24
19782.71,-83.19,-83.19
19783.45,-83.12,-83.12
19784.18,-83.03,-83.03
19784.91,-82.89,-82.89
19785.64,-82.73,-82.73
19786.38,-82.56,-82.56
19787.11,-82.41,-82.41
19787.84,-82.3,-82.3
19788.57,-82.24,-82.24
19789.31,-82.22,-82.22
19790.04,-82.23,-82.23
19790.77,-82.25,-82.25
19791.5,-82.26,-82.26
19792.24,-82.25,-82.25
19792.97,-82.22,-82.22
19793.7,-82.18,-82.18
19794.43,-82.15,-82.15
19795.17,-82.16,-82.16
19795.9,-82.2,-82.2
19796.63,-82.26,-82.26
19797.36,-82.34,-82.34
19798.1,-82.41,-82.41
19798.83,-82.45,-82.45
19799.56,-82.46,-82.46
19800.29,-82.44,-82.44
19801.03,-82.41,-82.41
19801.76,-82.4,-82.4
19802.49,-82.41,-82.41
19803.22,-82.47,-82.47
19803.96,-82.55,-82.55
19804.69,-82.66,-82.66
19805.42,-82.76,-82.76
19806.15,-82.83,-82.83
19806.88,-82.87,-82.87
19807.62,-82.89,-82.89
19808.35,-82.88,-82.88
19809.08,-82.89,-82.89
19809.81,-82.91,-82.91
19810.55,-82.97,-82.97
19811.28,-83.05,-83.05
19812.01,-83.14,-83.14
19812.74,-83.23,-83.23
19813.48,-83.29,-83.29
19814.21,-83.33,-83.33
19814.94,-83.34,-83.34
19815.67,-83.34,-83.34
19816.41,-83.35,-83.35
19817.14,-83.37,-83.37
19817.87,-83.42,-83.42
19818.6,-83.49,-83.49
19819.34,-83.57,-83.57
19820.07,-83.62,-83.62
19820.8,-83.65,-83.65
19821.53,-83.63,-83.63
19822.27,-83.57,-83.57
19823,-83.49,-83.49
19823.73,-83.42,-83.42
19824.46,-83.36,-83.36
19825.2,-83.34,-83.34
19825.93,-83.35,-83.35
19826.66,-83.37,-83.37
19827.39,-83.39,-83.39
19828.13,-83.4,-83.4
19828.86,-83.38,-83.38
19829.59,-83.33,-83.33
19830.32,-83.28,-83.28
19831.05,-83.23,-83.23
19831.79,-83.21,-83.21
19832.52,-83.22,-83.22
19833.25,-83.27,-83.27
19833.98,-83.33,-83.33
19834.72,-83.39,-83.39
19835.45,-83.43,-83.43
19836.18,-83.45,-83.45
19836.91,-83.44,-83.44
19837.65,-83.43,-83.43
19838.38,-83.42,-83.42
19839.11,-83.45,-83.45
19839.84,-83.51,-83.51
19840.58,-83.6,-83.6
19841.31,-83.72,-83.72
19842.04,-83.83,-83.83
19842.77,-83.93,-83.93
19843.51,-83.98,-83.98
19844.24,-83.98,-83.98
19844.97,-83.95,-83.95
19845.7,-83.91,-83.91
19846.44,-83.88,-83.88
19847.17,-83.87,-83.87
19847.9,-83.88,-83.88
19848.63,-83.93,-83.93
19849.37,-83.98,-83.98
19850.1,-84.03,-84.03
19850.83,-84.05,-84.05
19851.56,-84.05,-84.05
19852.29,-84.03,-84.03
19853.03,-84,-84
19853.76,-83.99,-83.99
19854.49,-83.99,-83.99
19855.22,-84.02,-84.02
19855.96,-84.07,-84.07
19856.69,-84.11,-84.11
19857.42,-84.14,-84.14
19858.15,-84.14,-84.14
19858.89,-84.1,-84.1
19859.62,-84.04,-84.04
19860.35,-83.96,-83.96
19861.08,-83.89,-83.89
19861.82,-83.85,-83.85
19862.55,-83.85,-83.85
19863.28,-83.88,-83.88
19864.01,-83.92,-83.92
19864.75,-83.97,-83.97
19865.48,-84,-84
19866.21,-84.01,-84.01
19866.94,-84,-84
19867.68,-83.97,-83.97
19868.41,-83.96,-83.96
19869.14,-83.96,-83.96
19869.87,-84,-84
19870.61,-84.06,-84.06
19871.34,-84.13,-84.13
19872.07,-84.2,-84.2
19872.8,-84.24,-84.24
19873.54,-84.25,-84.25
19874.27,-84.21,-84.21
19875,-84.15,-84.15
19875.73,-84.09,-84.09
19876.46,-84.03,-84.03
19877.2,-84,-84
19877.93,-84,-84
19878.66,-84.02,-84.02
19879.39,-84.05,-84.05
19880.13,-84.07,-84.07
19880.86,-84.06,-84.06
19881.59,-84.03,-84.03
19882.32,-83.98,-83.98
19883.06,-83.92,-83.92
19883.79,-83.89,-83.89
19884.52,-83.9,-83.9
19885.25,-83.94,-83.94
19885.99,-84.02,-84.02
19886.72,-84.12,-84.12
19887.45,-84.21,-84.21
19888.18,-84.28,-84.28
19888.92,-84.32,-84.32
19889.65,-84.31,-84.31
19890.38,-84.28,-84.28
19891.11,-84.25,-84.25
19891.85,-84.23,-84.23
19892.58,-84.23,-84.23
19893.31,-84.25,-84.25
19894.04,-84.29,-84.29
19894.78,-84.33,-84.33
19895.51,-84.36,-84.36
19896.24,-84.35,-84.35
19896.97,-84.31,-84.31
19897.71,-84.24,-84.24
19898.44,-84.17,-84.17
19899.17,-84.12,-84.12
19899.9,-84.1,-84.1
19900.63,-84.12,-84.12
19901.37,-84.17,-84.17
19902.1,-84.25,-84.25
19902.83,-84.32,-84.32
19903.56,-84.38,-84.38
19904.3,-84.41,-84.41
19905.03,-84.41,-84.41
19905.76,-84.4,-84.4
19906.49,-84.39,-84.39
19907.23,-84.4,-84.4
19907.96,-84.44,-84.44
19908.69,-84.5,-84.5
19909.42,-84.59,-84.59
19910.16,-84.68,-84.68
19910.89,-84.75,-84.75
19911.62,-84.79,-84.79
19912.35,-84.8,-84.8
19913.09,-84.78,-84.78
19913.82,-84.75,-84.75
19914.55,-84.72,-84.72
19915.28,-84.71,-84.71
19916.02,-84.73,-84.73
19916.75,-84.77,-84.77
19917.48,-84.81,-84.81
19918.21,-84.84,-84.84
19918.95,-84.84,-84.84
19919.68,-84.8,-84.8
19920.41,-84.73,-84.73
19921.14,-84.63,-84.63
19921.88,-84.52,-84.52
19922.61,-84.43,-84.43
19923.34,-84.37,-84.37
19924.07,-84.34,-84.34
19924.8,-84.33,-84.33
19925.54,-84.33,-84.33
19926.27,-84.33,-84.33
19927,-84.31,-84.31
19927.73,-84.28,-84.28
19928.47,-84.23,-84.23
19929.2,-84.17,-84.17
19929.93,-84.14,-84.14
19930.66,-84.14,-84.14
19931.4,-84.18,-84.18
19932.13,-84.25,-84.25
19932.86,-84.34,-84.34
19933.59,-84.43,-84.43
19934.33,-84.5,-84.5
19935.06,-84.52,-84.52
19935.79,-84.51,-84.51
19936.52,-84.47,-84.47
19937.26,-84.4,-84.4
19937.99,-84.34,-84.34
19938.72,-84.29,-84.29
19939.45,-84.27,-84.27
19940.19,-84.27,-84.27
19940.92,-84.28,-84.28
19941.65,-84.27,-84.27
19942.38,-84.25,-84.25
19943.12,-84.2,-84.2
19943.85,-84.13,-84.13
19944.58,-84.04,-84.04
19945.31,-83.96,-83.96
19946.04,-83.91,-83.91
19946.78,-83.89,-83.89
19947.51,-83.9,-83.9
19948.24,-83.94,-83.94
19948.97,-83.98,-83.98
19949.71,-84.02,-84.02
19950.44,-84.05,-84.05
19951.17,-84.04,-84.04
19951.9,-84.02,-84.02
19952.64,-83.99,-83.99
19953.37,-83.98,-83.98
19954.1,-83.99,-83.99
19954.83,-84.04,-84.04
19955.57,-84.13,-84.13
19956.3,-84.24,-84.24
19957.03,-84.34,-84.34
19957.76,-84.43,-84.43
19958.5,-84.49,-84.49
19959.23,-84.52,-84.52
19959.96,-84.52,-84.52
19960.69,-84.51,-84.51
19961.43,-84.5,-84.5
19962.16,-84.52,-84.52
19962.89,-84.57,-84.57
19963.62,-84.65,-84.65
19964.36,-84.75,-84.75
19965.09,-84.84,-84.84
19965.82,-84.93,-84.93
19966.55,-84.98,-84.98
19967.29,-85,-85
19968.02,-85,-85
19968.75,-84.99,-84.99
19969.48,-84.99,-84.99
19970.21,-85.01,-85.01
19970.95,-85.06,-85.06
19971.68,-85.12,-85.12
19972.41,-85.2,-85.2
19973.14,-85.27,-85.27
19973.88,-85.32,-85.32
19974.61,-85.32,-85.32
19975.34,-85.3,-85.3
19976.07,-85.24,-85.24
19976.81,-85.18,-85.18
19977.54,-85.13,-85.13
19978.27,-85.1,-85.1
19979,-85.09,-85.09
19979.74,-85.11,-85.11
19980.47,-85.12,-85.12
19981.2,-85.13,-85.13
19981.93,-85.1,-85.1
19982.67,-85.03,-85.03
19983.4,-84.93,-84.93
19984.13,-84.81,-84.81
19984.86,-84.68,-84.68
19985.6,-84.57,-84.57
19986.33,-84.49,-84.49
19987.06,-84.45,-84.45
19987.79,-84.45,-84.45
19988.53,-84.47,-84.47
19989.26,-84.5,-84.5
19989.99,-84.52,-84.52
19990.72,-84.53,-84.53
19991.46,-84.51,-84.51
19992.19,-84.49,-84.49
19992.92,-84.47,-84.47
19993.65,-84.46,-84.46
19994.38,-84.48,-84.48
19995.12,-84.53,-84.53
19995.85,-84.6,-84.6
19996.58,-84.67,-84.67
19997.31,-84.74,-84.74
19998.05,-84.78,-84.78
19998.78,-84.78,-84.78
19999.51,-84.75,-84.75
20000.24,-84.7,-84.7
20000.98,-84.64,-84.64
20001.71,-84.6,-84.6
20002.44,-84.58,-84.58
20003.17,-84.58,-84.58
20003.91,-84.6,-84.6
20004.64,-84.62,-84.62
20005.37,-84.64,-84.64
20006.1,-84.62,-84.62
20006.84,-84.57,-84.57
20007.57,-84.5,-84.5
20008.3,-84.4,-84.4
20009.03,-84.31,-84.31
20009.77,-84.24,-84.24
20010.5,-84.2,-84.2
